# 1:iteation 2:time 3:level 4:i 5:x 6:psi 7:Pi
140 2.7999999999999843 2 18 -0.6400000000000001 0.0006845066368067636 0.005452320734285203
140 2.7999999999999843 2 19 -0.6000000000000001 0.0007552858995967193 -0.0013015281383846138
140 2.7999999999999843 2 20 -0.56 0.0005858958853400502 -0.005131905050205804
140 2.7999999999999843 2 21 -0.5200000000000001 0.0003541860991916696 -0.00523151140307479
140 2.7999999999999843 2 22 -0.4800000000000001 0.00019805989114524914 -0.003392570131754811
140 2.7999999999999843 2 23 -0.4400000000000001 0.0001268292041087117 -0.0017898865100073405
140 2.7999999999999843 2 24 -0.3999999999999999 7.35562603176485e-5 -0.001126630936335222
140 2.7999999999999843 2 25 -0.36000000000000004 5.296538269707525e-6 -0.0007935780349502938
140 2.7999999999999843 2 26 -0.32000000000000006 -4.177239639014046e-5 -0.00025885804463353357
140 2.7999999999999843 2 27 -0.28 -2.8480996513418392e-5 0.0002347706052136897
140 2.7999999999999843 2 28 -0.23999999999999988 2.040426287575998e-5 0.0002683799727451477
140 2.7999999999999843 2 29 -0.19999999999999984 3.977359705950015e-5 -2.717297459623854e-5
140 2.7999999999999843 2 30 -0.15999999999999992 5.136184567017201e-6 -0.00017727235661010429
140 2.7999999999999843 2 31 -0.12 -3.739495489266651e-5 -4.279127956466226e-5
140 2.7999999999999843 2 32 -0.07999999999999985 -3.192808470825807e-5 8.937855228500246e-5
140 2.7999999999999843 2 33 -0.040000000000000036 1.464728695764225e-5 3.5508075687896515e-5
140 2.7999999999999843 2 34 0.0 4.197655149109314e-5 -3.430595319755915e-5
140 2.7999999999999843 2 35 0.040000000000000036 1.4647286957555537e-5 3.5508075685302656e-5
140 2.7999999999999843 2 36 0.07999999999999985 -3.192808470890455e-5 8.937855227999074e-5
140 2.7999999999999843 2 37 0.11999999999999988 -3.739495489264967e-5 -4.279127955921571e-5
140 2.7999999999999843 2 38 0.15999999999999992 5.136184567310896e-6 -0.00017727235660728674
140 2.7999999999999843 2 39 0.20000000000000018 3.977359705908939e-5 -2.71729745974445e-5
140 2.7999999999999843 2 40 0.24 2.0404262875762638e-5 0.0002683799727420545
140 2.7999999999999843 2 41 0.28 -2.8480996512913703e-5 0.00023477060520469555
140 2.7999999999999843 2 42 0.32000000000000006 -4.177239639028109e-5 -0.0002588580446071683
140 2.7999999999999843 2 43 0.36000000000000004 5.296538269574077e-6 -0.0007935780349537517
140 2.7999999999999843 2 44 0.3999999999999999 7.355626031767276e-5 -0.0011266309363585831
140 2.7999999999999843 2 45 0.43999999999999995 0.00012682920410865922 -0.0017898865100120036
140 2.7999999999999843 2 46 0.4799999999999999 0.00019805989114525863 -0.003392570131740003
140 2.7999999999999843 2 47 0.5200000000000002 0.0003541860991913322 -0.005231511403080246
140 2.7999999999999843 2 48 0.56 0.0005858958853402782 -0.005131905050201293
140 2.7999999999999843 2 49 0.6000000000000001 0.0007552858995972038 -0.0013015281383895975
140 2.7999999999999843 2 50 0.6400000000000001 0.0006845066368068025 0.0054523207342829574
140 2.7999999999999843 2 51 0.6799999999999999 0.0003141865701389599 0.011569626851090916
140 2.7999999999999843 2 52 0.72 -0.0002217923325903391 0.013158554712886166
140 2.7999999999999843 2 53 0.76 -0.0006790373451844292 0.008962966064330448
140 2.7999999999999843 2 54 0.8 -0.0008675248505864612 0.0013272271156879387
140 2.7999999999999843 2 55 0.8400000000000001 -0.0007597003552532989 -0.005546056620687575
140 2.7999999999999843 2 56 0.8800000000000001 -0.00047248290621845193 -0.008483103489051404
140 2.7999999999999843 2 57 0.9200000000000002 -0.00016695454123979452 -0.0071197683364357
140 2.7999999999999843 2 58 0.9600000000000002 4.354059318995555e-5 -0.003501565808013716
140 2.7999999999999843 2 59 1.0000000000000002 0.00012508509310100923 -0.0002134683799274314
140 2.7999999999999843 2 60 1.0399999999999998 0.00010442298738357072 0.001382457563783714
140 2.7999999999999843 2 61 1.0799999999999998 4.137783364910121e-5 0.0010578197363008337
140 2.7999999999999843 2 62 1.1199999999999999 -2.0480862826744013e-5 0.0009430983459445188
140 2.7999999999999843 2 63 1.1600000000000004 -2.97909302654678e-5 0.00040955923276040333
140 2.7999999999999843 2 64 1.2 -3.655276109077123e-5 0.0003703195867402913
140 2.7999999999999843 2 65 1.24 -3.862565645530357e-5 -0.000311937522020401
140 2.7999999999999843 2 66 1.28 -4.023747853556285e-5 -0.0009089642784111819
140 2.7999999999999843 2 67 1.32 -1.1966601432023492e-5 -0.00015221475386405884
