# 1:iteation 2:time 3:level 4:i 5:x 6:psi 7:Pi
200 3.9999999999999587 2 4 -1.2 -2.5721135550516514e-5 0.0005995562288793673
200 3.9999999999999587 2 5 -1.1600000000000001 4.495097163555274e-7 3.3217081102719135e-5
200 3.9999999999999587 2 6 -1.1199999999999999 2.6515739054507547e-5 -0.0005555020700382461
200 3.9999999999999587 2 7 -1.0799999999999998 -8.723643045274438e-7 3.192803965305153e-5
200 3.9999999999999587 2 8 -1.04 -2.7738066082285644e-5 0.0007143491203098457
200 3.9999999999999587 2 9 -1.0000000000000002 7.03298035714938e-6 -0.0004484695289829593
200 3.9999999999999587 2 10 -0.9600000000000002 3.577583207175477e-5 -0.0008107668739268354
200 3.9999999999999587 2 11 -0.9200000000000002 1.9658028449556513e-5 -8.749334618339872e-5
200 3.9999999999999587 2 12 -0.8800000000000001 -2.0634407051988717e-5 0.0007363936622672965
200 3.9999999999999587 2 13 -0.8400000000000001 -3.447625339738469e-5 0.0005714820500100256
200 3.9999999999999587 2 14 -0.8 -5.147300680112922e-6 -0.000334669524279751
200 3.9999999999999587 2 15 -0.76 2.9857024703336496e-5 -0.0007760347870754419
200 3.9999999999999587 2 16 -0.72 2.690139670721968e-5 -0.00020221582113724105
200 3.9999999999999587 2 17 -0.6799999999999999 -9.175999070890909e-6 0.0006061721655199124
200 3.9999999999999587 2 18 -0.6400000000000001 -3.268283912347263e-5 0.0006121663973917468
200 3.9999999999999587 2 19 -0.6000000000000001 -1.525719104985417e-5 -0.00015047309428155875
200 3.9999999999999587 2 20 -0.56 1.998934051991172e-5 -0.000691539234876065
200 3.9999999999999587 2 21 -0.5200000000000001 2.9376950351374572e-5 -0.00035531561964622196
200 3.9999999999999587 2 22 -0.4800000000000001 2.829619419994856e-6 0.0004018987907670432
200 3.9999999999999587 2 23 -0.4400000000000001 -2.604073607692758e-5 0.0006399069311222823
200 3.9999999999999587 2 24 -0.3999999999999999 -2.264454108819621e-5 8.837916925290289e-5
200 3.9999999999999587 2 25 -0.36000000000000004 8.121840483171619e-6 -0.0005737545045786731
200 3.9999999999999587 2 26 -0.32000000000000006 3.0511721417223282e-5 -0.0005571260617045061
200 3.9999999999999587 2 27 -0.28 2.0515725729743115e-5 0.00012551201600225262
200 3.9999999999999587 2 28 -0.23999999999999988 -9.436544206443887e-6 0.0006991277952887681
200 3.9999999999999587 2 29 -0.19999999999999984 -2.8401147753883115e-5 0.000513821222806407
200 3.9999999999999587 2 30 -0.15999999999999992 -2.154018540085251e-5 -0.00023564813246562032
200 3.9999999999999587 2 31 -0.12 -1.5149392413838694e-6 -0.000733681154167073
200 3.9999999999999587 2 32 -0.07999999999999985 1.1141244417593389e-5 -0.0004407110366455959
200 3.9999999999999587 2 33 -0.040000000000000036 1.1182957473028348e-5 0.000320429786863047
200 3.9999999999999587 2 34 0.0 8.827205297447139e-6 0.0007189151713841486
200 3.9999999999999587 2 35 0.040000000000000036 1.1182957473141862e-5 0.00032042978687554964
200 3.9999999999999587 2 36 0.07999999999999985 1.1141244417861012e-5 -0.00044071103665587467
200 3.9999999999999587 2 37 0.11999999999999988 -1.5149392413906239e-6 -0.0007336811541661088
200 3.9999999999999587 2 38 0.15999999999999992 -2.154018540097406e-5 -0.00023564813246205698
200 3.9999999999999587 2 39 0.20000000000000018 -2.8401147753809094e-5 0.0005138212228033254
200 3.9999999999999587 2 40 0.24 -9.43654420648368e-6 0.0006991277953023268
200 3.9999999999999587 2 41 0.28 2.051572572973438e-5 0.0001255120159881709
200 3.9999999999999587 2 42 0.32000000000000006 3.0511721417497358e-5 -0.0005571260617036747
200 3.9999999999999587 2 43 0.36000000000000004 8.121840483286998e-6 -0.0005737545045740521
200 3.9999999999999587 2 44 0.3999999999999999 -2.2644541088351955e-5 8.837916924252351e-5
200 3.9999999999999587 2 45 0.43999999999999995 -2.6040736076833598e-5 0.0006399069311259631
200 3.9999999999999587 2 46 0.4799999999999999 2.8296194200055698e-6 0.0004018987907742995
200 3.9999999999999587 2 47 0.5200000000000002 2.9376950351717767e-5 -0.0003553156196511601
200 3.9999999999999587 2 48 0.56 1.99893405203957e-5 -0.0006915392348638058
200 3.9999999999999587 2 49 0.6000000000000001 -1.5257191050170679e-5 -0.00015047309429498304
200 3.9999999999999587 2 50 0.6400000000000001 -3.268283912351263e-5 0.0006121663973886972
200 3.9999999999999587 2 51 0.6799999999999999 -9.175999070406177e-6 0.0006061721655321941
200 3.9999999999999587 2 52 0.72 2.6901396708034744e-5 -0.00020221582113708883
200 3.9999999999999587 2 53 0.76 2.9857024703683583e-5 -0.000776034787092767
200 3.9999999999999587 2 54 0.8 -5.147300680232006e-6 -0.00033466952426429284
200 3.9999999999999587 2 55 0.8400000000000001 -3.447625339747902e-5 0.0005714820500200786
200 3.9999999999999587 2 56 0.8800000000000001 -2.0634407051622497e-5 0.0007363936622532958
200 3.9999999999999587 2 57 0.9200000000000002 1.965802844970436e-5 -8.749334618532402e-5
200 3.9999999999999587 2 58 0.9600000000000002 3.577583207164944e-5 -0.000810766873917605
200 3.9999999999999587 2 59 1.0000000000000002 7.032980357582804e-6 -0.00044846952898275376
200 3.9999999999999587 2 60 1.0399999999999998 -2.7738066081963047e-5 0.000714349120306637
200 3.9999999999999587 2 61 1.0799999999999998 -8.723643042295459e-7 3.192803965182143e-5
200 3.9999999999999587 2 62 1.1199999999999999 2.651573905478174e-5 -0.0005555020700372199
200 3.9999999999999587 2 63 1.1600000000000004 4.495097165395802e-7 3.321708110383095e-5
200 3.9999999999999587 2 64 1.2 -2.572113555042308e-5 0.0005995562288804347
200 3.9999999999999587 2 65 1.24 -1.6555250205901164e-6 -9.920370500887037e-5
200 3.9999999999999587 2 66 1.28 2.4477047930516235e-5 -0.0004005301839533676
200 3.9999999999999587 2 67 1.32 4.615507563032596e-6 0.00017073764211730807
